0 0 0.079285
0 1 0.079285
0 2 0.079286
0 3 0.079285
0 4 0.079286
0 5 0.079286
0 6 0.079287
0 7 0.079287
0 8 0.079288
0 9 0.079288
0 10 0.079289
0 11 0.079289
0 12 0.079290
0 13 0.079291
0 14 0.079291
0 15 0.079292
0 16 0.079293
0 17 0.079294
0 18 0.079295
0 19 0.079297
0 20 0.079298
0 21 0.079300
0 22 0.079301
0 23 0.079303
0 24 0.079305
0 25 0.079306
0 26 0.079308
0 27 0.079309
0 28 0.079310
0 29 0.079311
0 30 0.079312
0 31 0.079312
0 32 0.079313
0 33 0.079313
0 34 0.079312
0 35 0.079312
0 36 0.079311
0 37 0.079310
0 38 0.079309
0 39 0.079307
0 40 0.079306
0 41 0.079304
0 42 0.079302
0 43 0.079301
0 44 0.079299
0 45 0.079297
0 46 0.079295
0 47 0.079294
0 48 0.079292
0 49 0.079291
0 50 0.079290
0 51 0.079289
0 52 0.079288
0 53 0.079288
0 54 0.079288
0 55 0.079287
0 56 0.079287
0 57 0.079288
0 58 0.079288
0 59 0.079288
0 60 0.079289
0 61 0.079290
0 62 0.079291
0 63 0.079291
0 64 0.079292
0 65 0.079293
0 66 0.079294
0 67 0.079295
0 68 0.079296
0 69 0.079296
0 70 0.079297
0 71 0.079298
0 72 0.079298
0 73 0.079299
0 74 0.079299
0 75 0.079299
0 76 0.079300
0 77 0.079300
0 78 0.079300
0 79 0.079300
0 80 0.079300
0 81 0.079300
0 82 0.079300
0 83 0.079300
0 84 0.079300
0 85 0.079299
0 86 0.079299
0 87 0.079298
0 88 0.079297
0 89 0.079296
0 90 0.079295
0 91 0.079294
0 92 0.079292
0 93 0.079291
0 94 0.079290
0 95 0.079289
0 96 0.079288
0 97 0.079288
0 98 0.079287
0 99 0.079287

1 0 0.079285
1 1 0.079285
1 2 0.079287
1 3 0.079285
1 4 0.079287
1 5 0.079286
1 6 0.079287
1 7 0.079287
1 8 0.079288
1 9 0.079288
1 10 0.079289
1 11 0.079290
1 12 0.079290
1 13 0.079291
1 14 0.079292
1 15 0.079293
1 16 0.079294
1 17 0.079295
1 18 0.079296
1 19 0.079297
1 20 0.079299
1 21 0.079300
1 22 0.079302
1 23 0.079303
1 24 0.079305
1 25 0.079306
1 26 0.079308
1 27 0.079309
1 28 0.079310
1 29 0.079311
1 30 0.079312
1 31 0.079312
1 32 0.079313
1 33 0.079312
1 34 0.079312
1 35 0.079312
1 36 0.079311
1 37 0.079310
1 38 0.079308
1 39 0.079307
1 40 0.079305
1 41 0.079304
1 42 0.079302
1 43 0.079300
1 44 0.079298
1 45 0.079297
1 46 0.079295
1 47 0.079293
1 48 0.079292
1 49 0.079291
1 50 0.079290
1 51 0.079289
1 52 0.079288
1 53 0.079287
1 54 0.079287
1 55 0.079287
1 56 0.079287
1 57 0.079287
1 58 0.079288
1 59 0.079288
1 60 0.079289
1 61 0.079289
1 62 0.079290
1 63 0.079291
1 64 0.079292
1 65 0.079293
1 66 0.079294
1 67 0.079295
1 68 0.079296
1 69 0.079296
1 70 0.079297
1 71 0.079298
1 72 0.079298
1 73 0.079299
1 74 0.079299
1 75 0.079300
1 76 0.079300
1 77 0.079300
1 78 0.079300
1 79 0.079300
1 80 0.079300
1 81 0.079301
1 82 0.079300
1 83 0.079300
1 84 0.079300
1 85 0.079300
1 86 0.079299
1 87 0.079299
1 88 0.079298
1 89 0.079297
1 90 0.079296
1 91 0.079294
1 92 0.079293
1 93 0.079292
1 94 0.079290
1 95 0.079290
1 96 0.079288
1 97 0.079289
1 98 0.079287
1 99 0.079287

2 0 0.079286
2 1 0.079286
2 2 0.079287
2 3 0.079286
2 4 0.079287
2 5 0.079287
2 6 0.079288
2 7 0.079288
2 8 0.079289
2 9 0.079290
2 10 0.079290
2 11 0.079291
2 12 0.079292
2 13 0.079292
2 14 0.079293
2 15 0.079294
2 16 0.079295
2 17 0.079296
2 18 0.079297
2 19 0.079298
2 20 0.079299
2 21 0.079301
2 22 0.079302
2 23 0.079303
2 24 0.079304
2 25 0.079306
2 26 0.079307
2 27 0.079308
2 28 0.079308
2 29 0.079309
2 30 0.079309
2 31 0.079310
2 32 0.079310
2 33 0.079309
2 34 0.079309
2 35 0.079309
2 36 0.079308
2 37 0.079307
2 38 0.079306
2 39 0.079305
2 40 0.079303
2 41 0.079302
2 42 0.079300
2 43 0.079299
2 44 0.079297
2 45 0.079296
2 46 0.079295
2 47 0.079293
2 48 0.079292
2 49 0.079291
2 50 0.079290
2 51 0.079289
2 52 0.079289
2 53 0.079288
2 54 0.079288
2 55 0.079288
2 56 0.079288
2 57 0.079288
2 58 0.079289
2 59 0.079289
2 60 0.079290
2 61 0.079290
2 62 0.079291
2 63 0.079292
2 64 0.079292
2 65 0.079293
2 66 0.079294
2 67 0.079295
2 68 0.079295
2 69 0.079296
2 70 0.079297
2 71 0.079297
2 72 0.079298
2 73 0.079298
2 74 0.079298
2 75 0.079299
2 76 0.079299
2 77 0.079299
2 78 0.079300
2 79 0.079300
2 80 0.079300
2 81 0.079300
2 82 0.079300
2 83 0.079300
2 84 0.079300
2 85 0.079299
2 86 0.079299
2 87 0.079298
2 88 0.079298
2 89 0.079297
2 90 0.079296
2 91 0.079294
2 92 0.079293
2 93 0.079292
2 94 0.079291
2 95 0.079290
2 96 0.079289
2 97 0.079289
2 98 0.079288
2 99 0.079288

3 0 0.079285
3 1 0.079285
3 2 0.079287
3 3 0.079286
3 4 0.079287
3 5 0.079286
3 6 0.079287
3 7 0.079288
3 8 0.079288
3 9 0.079289
3 10 0.079289
3 11 0.079290
3 12 0.079291
3 13 0.079291
3 14 0.079292
3 15 0.079293
3 16 0.079294
3 17 0.079295
3 18 0.079296
3 19 0.079297
3 20 0.079299
3 21 0.079300
3 22 0.079301
3 23 0.079303
3 24 0.079304
3 25 0.079306
3 26 0.079307
3 27 0.079308
3 28 0.079309
3 29 0.079310
3 30 0.079311
3 31 0.079311
3 32 0.079311
3 33 0.079311
3 34 0.079311
3 35 0.079310
3 36 0.079309
3 37 0.079309
3 38 0.079307
3 39 0.079306
3 40 0.079305
3 41 0.079303
3 42 0.079301
3 43 0.079300
3 44 0.079298
3 45 0.079296
3 46 0.079295
3 47 0.079293
3 48 0.079292
3 49 0.079291
3 50 0.079290
3 51 0.079289
3 52 0.079288
3 53 0.079288
3 54 0.079288
3 55 0.079287
3 56 0.079287
3 57 0.079288
3 58 0.079288
3 59 0.079288
3 60 0.079289
3 61 0.079290
3 62 0.079290
3 63 0.079291
3 64 0.079292
3 65 0.079293
3 66 0.079294
3 67 0.079295
3 68 0.079295
3 69 0.079296
3 70 0.079297
3 71 0.079297
3 72 0.079298
3 73 0.079298
3 74 0.079299
3 75 0.079299
3 76 0.079299
3 77 0.079300
3 78 0.079300
3 79 0.079300
3 80 0.079300
3 81 0.079300
3 82 0.079300
3 83 0.079300
3 84 0.079300
3 85 0.079299
3 86 0.079299
3 87 0.079298
3 88 0.079297
3 89 0.079296
3 90 0.079295
3 91 0.079294
3 92 0.079292
3 93 0.079291
3 94 0.079290
3 95 0.079290
3 96 0.079288
3 97 0.079289
3 98 0.079287
3 99 0.079287

4 0 0.079286
4 1 0.079287
4 2 0.079288
4 3 0.079287
4 4 0.079288
4 5 0.079288
4 6 0.079288
4 7 0.079289
4 8 0.079290
4 9 0.079290
4 10 0.079291
4 11 0.079291
4 12 0.079292
4 13 0.079293
4 14 0.079293
4 15 0.079294
4 16 0.079295
4 17 0.079296
4 18 0.079297
4 19 0.079298
4 20 0.079299
4 21 0.079301
4 22 0.079302
4 23 0.079303
4 24 0.079304
4 25 0.079305
4 26 0.079306
4 27 0.079307
4 28 0.079308
4 29 0.079309
4 30 0.079309
4 31 0.079309
4 32 0.079309
4 33 0.079309
4 34 0.079309
4 35 0.079308
4 36 0.079307
4 37 0.079307
4 38 0.079305
4 39 0.079304
4 40 0.079303
4 41 0.079301
4 42 0.079300
4 43 0.079298
4 44 0.079297
4 45 0.079295
4 46 0.079294
4 47 0.079293
4 48 0.079292
4 49 0.079291
4 50 0.079290
4 51 0.079289
4 52 0.079288
4 53 0.079288
4 54 0.079288
4 55 0.079288
4 56 0.079288
4 57 0.079288
4 58 0.079288
4 59 0.079289
4 60 0.079289
4 61 0.079290
4 62 0.079291
4 63 0.079291
4 64 0.079292
4 65 0.079293
4 66 0.079294
4 67 0.079294
4 68 0.079295
4 69 0.079296
4 70 0.079296
4 71 0.079297
4 72 0.079297
4 73 0.079298
4 74 0.079298
4 75 0.079299
4 76 0.079299
4 77 0.079299
4 78 0.079299
4 79 0.079300
4 80 0.079300
4 81 0.079300
4 82 0.079300
4 83 0.079300
4 84 0.079300
4 85 0.079299
4 86 0.079299
4 87 0.079298
4 88 0.079298
4 89 0.079297
4 90 0.079296
4 91 0.079295
4 92 0.079293
4 93 0.079292
4 94 0.079291
4 95 0.079290
4 96 0.079289
4 97 0.079289
4 98 0.079288
4 99 0.079288

5 0 0.079286
5 1 0.079286
5 2 0.079288
5 3 0.079287
5 4 0.079288
5 5 0.079288
5 6 0.079288
5 7 0.079289
5 8 0.079290
5 9 0.079290
5 10 0.079291
5 11 0.079291
5 12 0.079292
5 13 0.079293
5 14 0.079294
5 15 0.079294
5 16 0.079295
5 17 0.079296
5 18 0.079297
5 19 0.079298
5 20 0.079299
5 21 0.079300
5 22 0.079301
5 23 0.079303
5 24 0.079304
5 25 0.079305
5 26 0.079306
5 27 0.079307
5 28 0.079308
5 29 0.079308
5 30 0.079309
5 31 0.079309
5 32 0.079309
5 33 0.079309
5 34 0.079308
5 35 0.079308
5 36 0.079307
5 37 0.079306
5 38 0.079305
5 39 0.079304
5 40 0.079303
5 41 0.079301
5 42 0.079300
5 43 0.079298
5 44 0.079297
5 45 0.079295
5 46 0.079294
5 47 0.079293
5 48 0.079292
5 49 0.079291
5 50 0.079290
5 51 0.079289
5 52 0.079288
5 53 0.079288
5 54 0.079288
5 55 0.079288
5 56 0.079288
5 57 0.079288
5 58 0.079288
5 59 0.079289
5 60 0.079289
5 61 0.079290
5 62 0.079290
5 63 0.079291
5 64 0.079292
5 65 0.079293
5 66 0.079293
5 67 0.079294
5 68 0.079295
5 69 0.079295
5 70 0.079296
5 71 0.079297
5 72 0.079297
5 73 0.079298
5 74 0.079298
5 75 0.079298
5 76 0.079299
5 77 0.079299
5 78 0.079299
5 79 0.079299
5 80 0.079300
5 81 0.079300
5 82 0.079300
5 83 0.079300
5 84 0.079299
5 85 0.079299
5 86 0.079299
5 87 0.079298
5 88 0.079297
5 89 0.079297
5 90 0.079295
5 91 0.079294
5 92 0.079293
5 93 0.079292
5 94 0.079290
5 95 0.079290
5 96 0.079288
5 97 0.079289
5 98 0.079288
5 99 0.079287

6 0 0.079287
6 1 0.079287
6 2 0.079288
6 3 0.079287
6 4 0.079289
6 5 0.079288
6 6 0.079289
6 7 0.079290
6 8 0.079290
6 9 0.079291
6 10 0.079292
6 11 0.079292
6 12 0.079293
6 13 0.079294
6 14 0.079294
6 15 0.079295
6 16 0.079296
6 17 0.079297
6 18 0.079298
6 19 0.079298
6 20 0.079299
6 21 0.079300
6 22 0.079302
6 23 0.079303
6 24 0.079304
6 25 0.079304
6 26 0.079305
6 27 0.079306
6 28 0.079307
6 29 0.079307
6 30 0.079308
6 31 0.079308
6 32 0.079308
6 33 0.079308
6 34 0.079307
6 35 0.079307
6 36 0.079306
6 37 0.079305
6 38 0.079304
6 39 0.079303
6 40 0.079302
6 41 0.079300
6 42 0.079299
6 43 0.079297
6 44 0.079296
6 45 0.079295
6 46 0.079293
6 47 0.079292
6 48 0.079291
6 49 0.079290
6 50 0.079290
6 51 0.079289
6 52 0.079288
6 53 0.079288
6 54 0.079288
6 55 0.079288
6 56 0.079288
6 57 0.079288
6 58 0.079288
6 59 0.079289
6 60 0.079289
6 61 0.079290
6 62 0.079290
6 63 0.079291
6 64 0.079292
6 65 0.079292
6 66 0.079293
6 67 0.079294
6 68 0.079295
6 69 0.079295
6 70 0.079296
6 71 0.079296
6 72 0.079297
6 73 0.079297
6 74 0.079298
6 75 0.079298
6 76 0.079298
6 77 0.079299
6 78 0.079299
6 79 0.079299
6 80 0.079299
6 81 0.079299
6 82 0.079300
6 83 0.079300
6 84 0.079299
6 85 0.079299
6 86 0.079299
6 87 0.079298
6 88 0.079297
6 89 0.079297
6 90 0.079296
6 91 0.079295
6 92 0.079293
6 93 0.079292
6 94 0.079291
6 95 0.079290
6 96 0.079289
6 97 0.079290
6 98 0.079288
6 99 0.079288

7 0 0.079287
7 1 0.079287
7 2 0.079289
7 3 0.079288
7 4 0.079289
7 5 0.079289
7 6 0.079290
7 7 0.079290
7 8 0.079291
7 9 0.079291
7 10 0.079292
7 11 0.079293
7 12 0.079294
7 13 0.079294
7 14 0.079295
7 15 0.079296
7 16 0.079296
7 17 0.079297
7 18 0.079298
7 19 0.079299
7 20 0.079300
7 21 0.079300
7 22 0.079301
7 23 0.079302
7 24 0.079303
7 25 0.079304
7 26 0.079305
7 27 0.079305
7 28 0.079306
7 29 0.079306
7 30 0.079307
7 31 0.079307
7 32 0.079307
7 33 0.079306
7 34 0.079306
7 35 0.079305
7 36 0.079305
7 37 0.079304
7 38 0.079303
7 39 0.079302
7 40 0.079301
7 41 0.079299
7 42 0.079298
7 43 0.079297
7 44 0.079296
7 45 0.079294
7 46 0.079293
7 47 0.079292
7 48 0.079291
7 49 0.079290
7 50 0.079289
7 51 0.079289
7 52 0.079288
7 53 0.079288
7 54 0.079288
7 55 0.079288
7 56 0.079288
7 57 0.079288
7 58 0.079288
7 59 0.079289
7 60 0.079289
7 61 0.079290
7 62 0.079290
7 63 0.079291
7 64 0.079292
7 65 0.079292
7 66 0.079293
7 67 0.079294
7 68 0.079294
7 69 0.079295
7 70 0.079295
7 71 0.079296
7 72 0.079296
7 73 0.079297
7 74 0.079297
7 75 0.079298
7 76 0.079298
7 77 0.079298
7 78 0.079299
7 79 0.079299
7 80 0.079299
7 81 0.079299
7 82 0.079299
7 83 0.079299
7 84 0.079299
7 85 0.079299
7 86 0.079299
7 87 0.079298
7 88 0.079297
7 89 0.079297
7 90 0.079295
7 91 0.079294
7 92 0.079293
7 93 0.079292
7 94 0.079291
7 95 0.079291
7 96 0.079289
7 97 0.079290
7 98 0.079289
7 99 0.079288

8 0 0.079288
8 1 0.079288
8 2 0.079290
8 3 0.079288
8 4 0.079290
8 5 0.079290
8 6 0.079291
8 7 0.079291
8 8 0.079292
8 9 0.079292
8 10 0.079293
8 11 0.079294
8 12 0.079295
8 13 0.079295
8 14 0.079296
8 15 0.079296
8 16 0.079297
8 17 0.079298
8 18 0.079298
8 19 0.079299
8 20 0.079300
8 21 0.079301
8 22 0.079301
8 23 0.079302
8 24 0.079303
8 25 0.079303
8 26 0.079304
8 27 0.079305
8 28 0.079305
8 29 0.079305
8 30 0.079305
8 31 0.079305
8 32 0.079305
8 33 0.079305
8 34 0.079305
8 35 0.079304
8 36 0.079303
8 37 0.079303
8 38 0.079302
8 39 0.079301
8 40 0.079299
8 41 0.079298
8 42 0.079297
8 43 0.079296
8 44 0.079295
8 45 0.079294
8 46 0.079293
8 47 0.079292
8 48 0.079291
8 49 0.079290
8 50 0.079289
8 51 0.079289
8 52 0.079288
8 53 0.079288
8 54 0.079288
8 55 0.079288
8 56 0.079288
8 57 0.079288
8 58 0.079288
8 59 0.079289
8 60 0.079289
8 61 0.079290
8 62 0.079290
8 63 0.079291
8 64 0.079291
8 65 0.079292
8 66 0.079293
8 67 0.079293
8 68 0.079294
8 69 0.079294
8 70 0.079295
8 71 0.079296
8 72 0.079296
8 73 0.079296
8 74 0.079297
8 75 0.079297
8 76 0.079298
8 77 0.079298
8 78 0.079298
8 79 0.079299
8 80 0.079299
8 81 0.079299
8 82 0.079299
8 83 0.079299
8 84 0.079299
8 85 0.079299
8 86 0.079299
8 87 0.079298
8 88 0.079297
8 89 0.079297
8 90 0.079296
8 91 0.079295
8 92 0.079293
8 93 0.079292
8 94 0.079291
8 95 0.079291
8 96 0.079289
8 97 0.079290
8 98 0.079289
8 99 0.079288

9 0 0.079288
9 1 0.079289
9 2 0.079290
9 3 0.079289
9 4 0.079290
9 5 0.079290
9 6 0.079291
9 7 0.079292
9 8 0.079292
9 9 0.079293
9 10 0.079294
9 11 0.079294
9 12 0.079295
9 13 0.079296
9 14 0.079296
9 15 0.079297
9 16 0.079297
9 17 0.079298
9 18 0.079299
9 19 0.079299
9 20 0.079300
9 21 0.079301
9 22 0.079301
9 23 0.079302
9 24 0.079302
9 25 0.079303
9 26 0.079303
9 27 0.079304
9 28 0.079304
9 29 0.079304
9 30 0.079304
9 31 0.079304
9 32 0.079304
9 33 0.079304
9 34 0.079303
9 35 0.079303
9 36 0.079302
9 37 0.079301
9 38 0.079301
9 39 0.079300
9 40 0.079299
9 41 0.079298
9 42 0.079296
9 43 0.079295
9 44 0.079294
9 45 0.079293
9 46 0.079292
9 47 0.079291
9 48 0.079290
9 49 0.079290
9 50 0.079289
9 51 0.079289
9 52 0.079288
9 53 0.079288
9 54 0.079288
9 55 0.079288
9 56 0.079288
9 57 0.079288
9 58 0.079288
9 59 0.079289
9 60 0.079289
9 61 0.079290
9 62 0.079290
9 63 0.079291
9 64 0.079291
9 65 0.079292
9 66 0.079292
9 67 0.079293
9 68 0.079293
9 69 0.079294
9 70 0.079295
9 71 0.079295
9 72 0.079296
9 73 0.079296
9 74 0.079296
9 75 0.079297
9 76 0.079297
9 77 0.079297
9 78 0.079298
9 79 0.079298
9 80 0.079298
9 81 0.079299
9 82 0.079299
9 83 0.079299
9 84 0.079299
9 85 0.079299
9 86 0.079299
9 87 0.079298
9 88 0.079297
9 89 0.079297
9 90 0.079296
9 91 0.079295
9 92 0.079293
9 93 0.079293
9 94 0.079291
9 95 0.079291
9 96 0.079290
9 97 0.079291
9 98 0.079289
9 99 0.079289

10 0 0.079289
10 1 0.079290
10 2 0.079291
10 3 0.079290
10 4 0.079291
10 5 0.079291
10 6 0.079292
10 7 0.079293
10 8 0.079293
10 9 0.079294
10 10 0.079295
10 11 0.079295
10 12 0.079296
10 13 0.079297
10 14 0.079297
10 15 0.079298
10 16 0.079298
10 17 0.079299
10 18 0.079299
10 19 0.079300
10 20 0.079300
10 21 0.079301
10 22 0.079301
10 23 0.079302
10 24 0.079302
10 25 0.079303
10 26 0.079303
10 27 0.079303
10 28 0.079303
10 29 0.079303
10 30 0.079303
10 31 0.079303
10 32 0.079303
10 33 0.079303
10 34 0.079302
10 35 0.079302
10 36 0.079301
10 37 0.079300
10 38 0.079299
10 39 0.079298
10 40 0.079297
10 41 0.079296
10 42 0.079295
10 43 0.079294
10 44 0.079293
10 45 0.079292
10 46 0.079292
10 47 0.079291
10 48 0.079290
10 49 0.079289
10 50 0.079289
10 51 0.079288
10 52 0.079288
10 53 0.079288
10 54 0.079288
10 55 0.079288
10 56 0.079288
10 57 0.079288
10 58 0.079288
10 59 0.079288
10 60 0.079289
10 61 0.079289
10 62 0.079290
10 63 0.079290
10 64 0.079291
10 65 0.079291
10 66 0.079292
10 67 0.079292
10 68 0.079293
10 69 0.079294
10 70 0.079294
10 71 0.079295
10 72 0.079295
10 73 0.079296
10 74 0.079296
10 75 0.079296
10 76 0.079297
10 77 0.079297
10 78 0.079298
10 79 0.079298
10 80 0.079298
10 81 0.079298
10 82 0.079299
10 83 0.079299
10 84 0.079299
10 85 0.079299
10 86 0.079299
10 87 0.079298
10 88 0.079298
10 89 0.079297
10 90 0.079296
10 91 0.079295
10 92 0.079294
10 93 0.079293
10 94 0.079292
10 95 0.079292
10 96 0.079290
10 97 0.079291
10 98 0.079290
10 99 0.079289

11 0 0.079290
11 1 0.079290
11 2 0.079292
11 3 0.079291
11 4 0.079292
11 5 0.079292
11 6 0.079293
11 7 0.079293
11 8 0.079294
11 9 0.079295
11 10 0.079295
11 11 0.079296
11 12 0.079297
11 13 0.079297
11 14 0.079298
11 15 0.079298
11 16 0.079299
11 17 0.079299
11 18 0.079299
11 19 0.079300
11 20 0.079300
11 21 0.079301
11 22 0.079301
11 23 0.079301
11 24 0.079302
11 25 0.079302
11 26 0.079302
11 27 0.079302
11 28 0.079302
11 29 0.079302
11 30 0.079302
11 31 0.079302
11 32 0.079302
11 33 0.079302
11 34 0.079301
11 35 0.079301
11 36 0.079300
11 37 0.079299
11 38 0.079298
11 39 0.079298
11 40 0.079297
11 41 0.079296
11 42 0.079295
11 43 0.079294
11 44 0.079293
11 45 0.079292
11 46 0.079291
11 47 0.079290
11 48 0.079290
11 49 0.079289
11 50 0.079289
11 51 0.079288
11 52 0.079288
11 53 0.079288
11 54 0.079287
11 55 0.079287
11 56 0.079288
11 57 0.079288
11 58 0.079288
11 59 0.079288
11 60 0.079289
11 61 0.079289
11 62 0.079289
11 63 0.079290
11 64 0.079290
11 65 0.079291
11 66 0.079292
11 67 0.079292
11 68 0.079293
11 69 0.079293
11 70 0.079294
11 71 0.079294
11 72 0.079295
11 73 0.079295
11 74 0.079295
11 75 0.079296
11 76 0.079296
11 77 0.079297
11 78 0.079297
