0 0 -0.290675
0 1 -0.290675
0 2 -0.286134
0 3 -0.283056
0 4 -0.277862
0 5 -0.272266
0 6 -0.266109
0 7 -0.258552
0 8 -0.250786
0 9 -0.241513
0 10 -0.231600
0 11 -0.220307
0 12 -0.207893
0 13 -0.194127
0 14 -0.179005
0 15 -0.162539
0 16 -0.144733
0 17 -0.125705
0 18 -0.105547
0 19 -0.084438
0 20 -0.062544
0 21 -0.040080
0 22 -0.017253
0 23 0.005708
0 24 0.028581
0 25 0.051139
0 26 0.073169
0 27 0.094465
0 28 0.114837
0 29 0.134113
0 30 0.152143
0 31 0.168802
0 32 0.183991
0 33 0.197641
0 34 0.209713
0 35 0.220201
0 36 0.229128
0 37 0.236547
0 38 0.242543
0 39 0.247220
0 40 0.250710
0 41 0.253157
0 42 0.254716
0 43 0.255544
0 44 0.255797
0 45 0.255617
0 46 0.255130
0 47 0.254434
0 48 0.253603
0 49 0.252677
0 50 0.251661
0 51 0.250530
0 52 0.249229
0 53 0.247675
0 54 0.245767
0 55 0.243390
0 56 0.240421
0 57 0.236737
0 58 0.232222
0 59 0.226769
0 60 0.220287
0 61 0.212703
0 62 0.203963
0 63 0.194033
0 64 0.182900
0 65 0.170572
0 66 0.157075
0 67 0.142456
0 68 0.126782
0 69 0.110139
0 70 0.092633
0 71 0.074391
0 72 0.055560
0 73 0.036305
0 74 0.016808
0 75 -0.002738
0 76 -0.022131
0 77 -0.041170
0 78 -0.059659
0 79 -0.077422
0 80 -0.094297
0 81 -0.110166
0 82 -0.124927
0 83 -0.138544
0 84 -0.150981
0 85 -0.162289
0 86 -0.172481
0 87 -0.181659
0 88 -0.189889
0 89 -0.197200
0 90 -0.203817
0 91 -0.209425
0 92 -0.214676
0 93 -0.218611
0 94 -0.222394
0 95 -0.224781
0 96 -0.226451
0 97 -0.227620
0 98 -0.226452
0 99 -0.226452

1 0 -0.290675
1 1 -0.290675
1 2 -0.286134
1 3 -0.283056
1 4 -0.277862
1 5 -0.272266
1 6 -0.266109
1 7 -0.258552
1 8 -0.250786
1 9 -0.241513
1 10 -0.231600
1 11 -0.220307
1 12 -0.207893
1 13 -0.194127
1 14 -0.179005
1 15 -0.162539
1 16 -0.144733
1 17 -0.125705
1 18 -0.105547
1 19 -0.084438
1 20 -0.062544
1 21 -0.040080
1 22 -0.017253
1 23 0.005708
1 24 0.028581
1 25 0.051139
1 26 0.073169
1 27 0.094465
1 28 0.114837
1 29 0.134113
1 30 0.152143
1 31 0.168802
1 32 0.183991
1 33 0.197641
1 34 0.209713
1 35 0.220201
1 36 0.229128
1 37 0.236547
1 38 0.242543
1 39 0.247220
1 40 0.250710
1 41 0.253157
1 42 0.254716
1 43 0.255544
1 44 0.255797
1 45 0.255617
1 46 0.255130
1 47 0.254434
1 48 0.253603
1 49 0.252677
1 50 0.251661
1 51 0.250530
1 52 0.249229
1 53 0.247675
1 54 0.245767
1 55 0.243390
1 56 0.240421
1 57 0.236737
1 58 0.232222
1 59 0.226769
1 60 0.220287
1 61 0.212703
1 62 0.203963
1 63 0.194033
1 64 0.182900
1 65 0.170572
1 66 0.157075
1 67 0.142456
1 68 0.126782
1 69 0.110139
1 70 0.092633
1 71 0.074391
1 72 0.055560
1 73 0.036305
1 74 0.016808
1 75 -0.002738
1 76 -0.022131
1 77 -0.041170
1 78 -0.059659
1 79 -0.077422
1 80 -0.094297
1 81 -0.110166
1 82 -0.124927
1 83 -0.138544
1 84 -0.150981
1 85 -0.162289
1 86 -0.172481
1 87 -0.181659
1 88 -0.189889
1 89 -0.197200
1 90 -0.203817
1 91 -0.209425
1 92 -0.214676
1 93 -0.218611
1 94 -0.222394
1 95 -0.224781
1 96 -0.226451
1 97 -0.227620
1 98 -0.226452
1 99 -0.226452

2 0 -0.286119
2 1 -0.286119
2 2 -0.281421
2 3 -0.278242
2 4 -0.272981
2 5 -0.267295
2 6 -0.261074
2 7 -0.253477
2 8 -0.245668
2 9 -0.236390
2 10 -0.226488
2 11 -0.215245
2 12 -0.202925
2 13 -0.189301
2 14 -0.174381
2 15 -0.158172
2 16 -0.140681
2 17 -0.122017
2 18 -0.102264
2 19 -0.081590
2 20 -0.060149
2 21 -0.038146
2 22 -0.015778
2 23 0.006732
2 24 0.029168
2 25 0.051309
2 26 0.072942
2 27 0.093862
2 28 0.113881
2 29 0.132826
2 30 0.150547
2 31 0.166920
2 32 0.181845
2 33 0.195254
2 34 0.207109
2 35 0.217402
2 36 0.226158
2 37 0.233431
2 38 0.239304
2 39 0.243883
2 40 0.247298
2 41 0.249691
2 42 0.251215
2 43 0.252025
2 44 0.252272
2 45 0.252094
2 46 0.251612
2 47 0.250921
2 48 0.250090
