0 0 -0.016684
0 1 -0.016684
0 2 -0.011242
0 3 -0.008568
0 4 -0.002919
0 5 0.001753
0 6 0.007816
0 7 0.013908
0 8 0.020470
0 9 0.027424
0 10 0.034421
0 11 0.041736
0 12 0.048906
0 13 0.056124
0 14 0.063056
0 15 0.069734
0 16 0.075965
0 17 0.081690
0 18 0.086812
0 19 0.091263
0 20 0.095010
0 21 0.098027
0 22 0.100335
0 23 0.101966
0 24 0.102993
0 25 0.103498
0 26 0.103595
0 27 0.103400
0 28 0.103046
0 29 0.102660
0 30 0.102368
0 31 0.102282
0 32 0.102499
0 33 0.103094
0 34 0.104117
0 35 0.105595
0 36 0.107528
0 37 0.109889
0 38 0.112633
0 39 0.115691
0 40 0.118984
0 41 0.122417
0 42 0.125890
0 43 0.129300
0 44 0.132543
0 45 0.135518
0 46 0.138133
0 47 0.140297
0 48 0.141935
0 49 0.142978
0 50 0.143372
0 51 0.143077
0 52 0.142069
0 53 0.140345
0 54 0.137920
0 55 0.134834
0 56 0.131151
0 57 0.126957
0 58 0.122362
0 59 0.117492
0 60 0.112489
0 61 0.107500
0 62 0.102671
0 63 0.098137
0 64 0.094014
0 65 0.090390
0 66 0.087322
0 67 0.084826
0 68 0.082881
0 69 0.081430
0 70 0.080387
0 71 0.079642
0 72 0.079077
0 73 0.078569
0 74 0.078011
0 75 0.077309
0 76 0.076402
0 77 0.075250
0 78 0.073853
0 79 0.072224
0 80 0.070411
0 81 0.068456
0 82 0.066430
0 83 0.064381
0 84 0.062363
0 85 0.060434
0 86 0.058589
0 87 0.056938
0 88 0.055362
0 89 0.054101
0 90 0.052882
0 91 0.052087
0 92 0.051388
0 93 0.051074
0 94 0.051194
0 95 0.051267
0 96 0.052623
0 97 0.052863
0 98 0.055928
0 99 0.055928

1 0 -0.016684
1 1 -0.016684
1 2 -0.011242
1 3 -0.008568
1 4 -0.002919
1 5 0.001753
1 6 0.007816
1 7 0.013908
1 8 0.020470
1 9 0.027424
1 10 0.034421
1 11 0.041736
1 12 0.048906
1 13 0.056124
1 14 0.063056
1 15 0.069734
1 16 0.075965
1 17 0.081690
1 18 0.086812
1 19 0.091263
1 20 0.095010
1 21 0.098027
1 22 0.100335
1 23 0.101966
1 24 0.102993
1 25 0.103498
1 26 0.103595
1 27 0.103400
1 28 0.103046
1 29 0.102660
1 30 0.102368
1 31 0.102282
1 32 0.102499
1 33 0.103094
1 34 0.104117
1 35 0.105595
1 36 0.107528
1 37 0.109889
1 38 0.112633
1 39 0.115691
1 40 0.118984
1 41 0.122417
1 42 0.125890
1 43 0.129300
1 44 0.132543
1 45 0.135518
1 46 0.138133
1 47 0.140297
1 48 0.141935
1 49 0.142978
1 50 0.143372
1 51 0.143077
1 52 0.142069
1 53 0.140345
1 54 0.137920
1 55 0.134834
1 56 0.131151
1 57 0.126957
1 58 0.122362
1 59 0.117492
1 60 0.112489
1 61 0.107500
1 62 0.102671
1 63 0.098137
1 64 0.094014
1 65 0.090390
1 66 0.087322
1 67 0.084826
1 68 0.082881
1 69 0.081430
1 70 0.080387
1 71 0.079642
1 72 0.079077
1 73 0.078569
1 74 0.078011
1 75 0.077309
1 76 0.076402
1 77 0.075250
1 78 0.073853
1 79 0.072224
1 80 0.070411
1 81 0.068456
1 82 0.066430
1 83 0.064381
1 84 0.062363
1 85 0.060434
1 86 0.058589
1 87 0.056938
1 88 0.055362
1 89 0.054101
