0 0 0.426039
0 1 0.426039
0 2 0.424216
0 3 0.419216
0 4 0.414905
0 5 0.407134
0 6 0.399482
0 7 0.389361
0 8 0.378640
0 9 0.366319
0 10 0.353110
0 11 0.338908
0 12 0.323915
0 13 0.308384
0 14 0.292389
0 15 0.276260
0 16 0.260092
0 17 0.244175
0 18 0.228645
0 19 0.213716
0 20 0.199526
0 21 0.186210
0 22 0.173862
0 23 0.162537
0 24 0.152258
0 25 0.143000
0 26 0.134708
0 27 0.127289
0 28 0.120623
0 29 0.114568
0 30 0.108971
0 31 0.103672
0 32 0.098518
0 33 0.093369
0 34 0.088109
0 35 0.082645
0 36 0.076926
0 37 0.070930
0 38 0.064680
0 39 0.058234
0 40 0.051684
0 41 0.045155
0 42 0.038794
0 43 0.032764
0 44 0.027238
0 45 0.022384
0 46 0.018359
0 47 0.015301
0 48 0.013318
0 49 0.012484
0 50 0.012834
0 51 0.014362
0 52 0.017022
0 53 0.020734
0 54 0.025389
0 55 0.030856
0 56 0.036997
0 57 0.043672
0 58 0.050756
0 59 0.058138
0 60 0.065739
0 61 0.073504
0 62 0.081411
0 63 0.089462
0 64 0.097682
0 65 0.106109
0 66 0.114790
0 67 0.123767
0 68 0.133082
0 69 0.142759
0 70 0.152816
0 71 0.163252
0 72 0.174058
0 73 0.185213
0 74 0.196692
0 75 0.208459
0 76 0.220484
0 77 0.232725
0 78 0.245146
0 79 0.257700
0 80 0.270339
0 81 0.283012
0 82 0.295649
0 83 0.308201
0 84 0.320559
0 85 0.332700
0 86 0.344460
0 87 0.355858
0 88 0.366689
0 89 0.376980
0 90 0.386582
0 91 0.395368
0 92 0.403520
0 93 0.410361
0 94 0.416947
0 95 0.421387
0 96 0.426335
0 97 0.428115
0 98 0.430952
0 99 0.430952

1 0 0.426039
1 1 0.426039
1 2 0.424216
1 3 0.419216
1 4 0.414905
1 5 0.407134
1 6 0.399482
1 7 0.389361
1 8 0.378640
1 9 0.366319
1 10 0.353110
1 11 0.338908
1 12 0.323915
1 13 0.308384
1 14 0.292389
1 15 0.276260
1 16 0.260092
1 17 0.244175
1 18 0.228645
1 19 0.213716
1 20 0.199526
1 21 0.186210
1 22 0.173862
1 23 0.162537
1 24 0.152258
1 25 0.143000
1 26 0.134708
1 27 0.127289
1 28 0.120623
1 29 0.114568
1 30 0.108971
1 31 0.103672
1 32 0.098518
1 33 0.093369
1 34 0.088109
1 35 0.082645
1 36 0.076926
1 37 0.070930
1 38 0.064680
1 39 0.058234
1 40 0.051684
1 41 0.045155
1 42 0.038794
1 43 0.032764
1 44 0.027238
1 45 0.022384
1 46 0.018359
1 47 0.015301
1 48 0.013318
1 49 0.012484
1 50 0.012834
1 51 0.014362
1 52 0.017022
