0 0 0.000000
0 1 0.000000
0 2 0.000000
0 3 0.000000
0 4 0.000000
0 5 0.000000
0 6 0.000000
0 7 0.000000
0 8 0.000000
0 9 0.000000
0 10 0.000000
0 11 0.000000
0 12 0.000000
0 13 0.000000
0 14 0.000000
0 15 0.000000
0 16 0.000001
0 17 0.000001
0 18 0.000002
0 19 0.000003
0 20 0.000005
0 21 0.000009
0 22 0.000014
0 23 0.000022
0 24 0.000034
0 25 0.000050
0 26 0.000073
0 27 0.000103
0 28 0.000142
0 29 0.000193
0 30 0.000256
0 31 0.000334
0 32 0.000427
0 33 0.000536
0 34 0.000663
0 35 0.000806
0 36 0.000965
0 37 0.001139
0 38 0.001325
0 39 0.001522
0 40 0.001727
0 41 0.001936
0 42 0.002145
0 43 0.002352
0 44 0.002552
0 45 0.002743
0 46 0.002919
0 47 0.003079
0 48 0.003218
0 49 0.003334
0 50 0.003425
0 51 0.003489
0 52 0.003524
0 53 0.003530
0 54 0.003507
0 55 0.003456
0 56 0.003378
0 57 0.003275
0 58 0.003150
0 59 0.003007
0 60 0.002847
0 61 0.002675
0 62 0.002494
0 63 0.002307
0 64 0.002119
0 65 0.001931
0 66 0.001747
0 67 0.001569
0 68 0.001399
0 69 0.001238
0 70 0.001087
0 71 0.000948
0 72 0.000821
0 73 0.000706
0 74 0.000602
0 75 0.000510
0 76 0.000429
0 77 0.000358
0 78 0.000297
0 79 0.000244
0 80 0.000199
0 81 0.000161
0 82 0.000130
0 83 0.000104
0 84 0.000082
0 85 0.000065
0 86 0.000050
0 87 0.000039
0 88 0.000030
0 89 0.000023
0 90 0.000017
0 91 0.000013
0 92 0.000010
0 93 0.000007
0 94 0.000005
0 95 0.000004
0 96 0.000003
0 97 0.000002
0 98 0.000002
0 99 0.000002

1 0 0.000000
1 1 0.000000
1 2 0.000000
1 3 0.000000
1 4 0.000000
1 5 0.000000
1 6 0.000000
1 7 0.000000
1 8 0.000000
1 9 0.000000
1 10 0.000000
1 11 0.000000
1 12 0.000000
