0 0 0.307266
0 1 0.307266
0 2 0.328855
0 3 0.345925
0 4 0.370855
0 5 0.397245
0 6 0.426986
0 7 0.457983
0 8 0.489522
0 9 0.519880
0 10 0.547429
0 11 0.570195
0 12 0.586161
0 13 0.593402
0 14 0.590178
0 15 0.575329
0 16 0.548284
0 17 0.509464
0 18 0.460181
0 19 0.402812
0 20 0.340525
0 21 0.277100
0 22 0.216493
0 23 0.162411
0 24 0.117872
0 25 0.084825
0 26 0.063963
0 27 0.054665
0 28 0.055201
0 29 0.063041
0 30 0.075322
0 31 0.089285
0 32 0.102672
0 33 0.113968
0 34 0.122477
0 35 0.128233
0 36 0.131790
0 37 0.133953
0 38 0.135529
0 39 0.137136
0 40 0.139112
0 41 0.141512
0 42 0.144181
0 43 0.146853
0 44 0.149247
0 45 0.151143
0 46 0.152410
0 47 0.153010
0 48 0.152973
0 49 0.152367
0 50 0.151272
0 51 0.149769
0 52 0.147928
0 53 0.145816
0 54 0.143507
0 55 0.141082
0 56 0.138643
0 57 0.136312
0 58 0.134230
0 59 0.132556
0 60 0.131463
0 61 0.131136
0 62 0.131758
0 63 0.133513
0 64 0.136571
0 65 0.141081
0 66 0.147167
0 67 0.154915
0 68 0.164365
0 69 0.175512
0 70 0.188293
0 71 0.202594
0 72 0.218249
0 73 0.235039
0 74 0.252714
0 75 0.270979
0 76 0.289535
0 77 0.308056
0 78 0.326237
0 79 0.343777
0 80 0.360408
0 81 0.375906
0 82 0.390077
0 83 0.402813
0 84 0.414013
0 85 0.423709
0 86 0.431895
0 87 0.438732
0 88 0.444313
0 89 0.448885
0 90 0.452637
0 91 0.455833
0 92 0.458757
0 93 0.461591
0 94 0.464796
0 95 0.468103
0 96 0.472929
0 97 0.476512
0 98 0.485735
0 99 0.485735

1 0 0.307266
1 1 0.307266
1 2 0.328855
1 3 0.345925
1 4 0.370855
1 5 0.397245
1 6 0.426986
1 7 0.457983
1 8 0.489522
1 9 0.519880
1 10 0.547429
1 11 0.570195
1 12 0.586161
1 13 0.593402
1 14 0.590178
1 15 0.575329
1 16 0.548284
1 17 0.509464
1 18 0.460181
1 19 0.402812
1 20 0.340525
1 21 0.277100
1 22 0.216493
1 23 0.162411
1 24 0.117872
1 25 0.084825
1 26 0.063963
1 27 0.054665
1 28 0.055201
1 29 0.063041
1 30 0.075322
1 31 0.089285
1 32 0.102672
1 33 0.113968
1 34 0.122477
1 35 0.128233
1 36 0.131790
1 37 0.133953
1 38 0.135529
1 39 0.137136
1 40 0.139112
1 41 0.141512
1 42 0.144181
1 43 0.146853
1 44 0.149247
1 45 0.151143
1 46 0.152410
1 47 0.153010
1 48 0.152973
1 49 0.152367
1 50 0.151272
1 51 0.149769
1 52 0.147928
1 53 0.145816
1 54 0.143507
1 55 0.141082
1 56 0.138643
1 57 0.136312
1 58 0.134230
1 59 0.132556
1 60 0.131463
1 61 0.131136
1 62 0.131758
1 63 0.133513
1 64 0.136571
1 65 0.141081
1 66 0.147167
1 67 0.154915
1 68 0.164365
1 69 0.175512
1 70 0.188293
1 71 0.202594
1 72 0.218249
1 73 0.235039
1 74 0.252714
1 75 0.270979
1 76 0.289535
1 77 0.308056
1 78 0.326237
1 79 0.343777
1 80 0.360408
1 81 0.375906
1 82 0.390077
1 83 0.402813
1 84 0.414013
1 85 0.423709
1 86 0.431895
1 87 0.438732
1 88 0.444313
1 89 0.448885
1 90 0.452637
1 91 0.455833
1 92 0.458757
1 93 0.461591
1 94 0.464796
1 95 0.468103
1 96 0.472929
1 97 0.476512
1 98 0.485735
1 99 0.485735

2 0 0.328849
2 1 0.328849
2 2 0.350670
2 3 0.367466
2 4 0.392173
2 5 0.417941
2 6 0.446809
2 7 0.476504
2 8 0.506297
2 9 0.534403
2 10 0.559187
2 11 0.578716
2 12 0.591072
2 13 0.594506
2 14 0.587519
2 15 0.569249
2 16 0.539452
2 17 0.498857
2 18 0.449027
2 19 0.392471
2 20 0.332344
2 21 0.272237
2 22 0.215754
2 23 0.166123
2 24 0.125822
2 25 0.096281
2 26 0.077779
2 27 0.069453
2 28 0.069543
2 29 0.075699
2 30 0.085404
2 31 0.096341
2 32 0.106699
2 33 0.115335
2 34 0.121791
2 35 0.126181
2 36 0.128996
2 37 0.130881
2 38 0.132434
2 39 0.134080
2 40 0.136017
2 41 0.138234
2 42 0.140574
2 43 0.142818
2 44 0.144755
2 45 0.146229
2 46 0.147158
2 47 0.147526
2 48 0.147364
2 49 0.146728
2 50 0.145681
2 51 0.144286
2 52 0.142602
2 53 0.140688
2 54 0.138614
2 55 0.136457
2 56 0.134316
2 57 0.132306
2 58 0.130561
2 59 0.129230
2 60 0.128478
2 61 0.128477
2 62 0.129401
2 63 0.131425
2 64 0.134710
2 65 0.139401
2 66 0.145618
2 67 0.153445
2 68 0.162927
2 69 0.174060
2 70 0.186795
2 71 0.201025
2 72 0.216601
2 73 0.233321
2 74 0.250950
2 75 0.269213
2 76 0.287825
2 77 0.306476
2 78 0.324873
2 79 0.342724
2 80 0.359768
2 81 0.375782
2 82 0.390570
2 83 0.404020
2 84 0.416021
2 85 0.426592
2 86 0.435715
2 87 0.443534
2 88 0.450126
2 89 0.455717
2 90 0.460481
2 91 0.464662
2 92 0.468531
2 93 0.472243
2 94 0.476268
2 95 0.480264
2 96 0.485762
2 97 0.489737
2 98 0.499508
2 99 0.499508

3 0 0.345906
3 1 0.345906
3 2 0.367429
3 3 0.383617
3 4 0.407657
3 5 0.432408
3 6 0.460043
3 7 0.488172
3 8 0.516096
3 9 0.542023
3 10 0.564370
3 11 0.581287
3 12 0.590991
3 13 0.591906
3 14 0.582738
3 15 0.562843
3 16 0.532170
3 17 0.491590
3 18 0.442717
3 19 0.387998
3 20 0.330398
3 21 0.273208
3 22 0.219650
3 23 0.172540
3 24 0.133982
3 25 0.105133
3 26 0.086143
3 27 0.076200
3 28 0.073756
3 29 0.076800
3 30 0.083214
3 31 0.091065
3 32 0.098846
3 33 0.105590
3 34 0.110871
3 35 0.114709
3 36 0.117417
3 37 0.119427
3 38 0.121146
3 39 0.122864
3 40 0.124714
3 41 0.126687
3 42 0.128676
3 43 0.130533
3 44 0.132112
3 45 0.133307
3 46 0.134058
3 47 0.134350
3 48 0.134200
3 49 0.133645
3 50 0.132731
3 51 0.131509
3 52 0.130031
3 53 0.128357
3 54 0.126556
3 55 0.124711
3 56 0.122918
3 57 0.121295
3 58 0.119972
3 59 0.119096
3 60 0.118825
3 61 0.119327
3 62 0.120769
3 63 0.123316
3 64 0.127122
3 65 0.132324
3 66 0.139033
3 67 0.147324
3 68 0.157238
3 69 0.168765
3 70 0.181854
3 71 0.196401
3 72 0.212259
3 73 0.229231
3 74 0.247091
3 75 0.265572
3 76 0.284401
3 77 0.303279
3 78 0.321923
3 79 0.340049
3 80 0.357407
3 81 0.373777
3 82 0.388970
3 83 0.402874
3 84 0.415376
3 85 0.426492
3 86 0.436198
3 87 0.444630
3 88 0.451854
3 89 0.458087
3 90 0.463488
3 91 0.468288
3 92 0.472749
3 93 0.477001
3 94 0.481527
3 95 0.485920
3 96 0.491803
3 97 0.495956
3 98 0.505966
3 99 0.505966

4 0 0.370757
4 1 0.370757
4 2 0.392013
4 3 0.407525
4 4 0.430867
4 5 0.454489
4 6 0.480753
4 7 0.507095
4 8 0.532857
4 9 0.556211
4 10 0.575619
4 11 0.589304
4 12 0.595610
4 13 0.593137
4 14 0.580809
4 15 0.558216
4 16 0.525537
4 17 0.483825
4 18 0.434803
4 19 0.380917
4 20 0.325013
4 21 0.270139
4 22 0.219185
4 23 0.174585
4 24 0.138068
4 25 0.110482
4 26 0.091788
4 27 0.081133
4 28 0.077078
4 29 0.077845
4 30 0.081628
4 31 0.086817
4 32 0.092190
4 33 0.096969
4 34 0.100813
4 35 0.103719
4 36 0.105896
4 37 0.107633
4 38 0.109191
4 39 0.110747
4 40 0.112366
4 41 0.114025
4 42 0.115639
4 43 0.117101
4 44 0.118317
4 45 0.119216
4 46 0.119761
4 47 0.119944
4 48 0.119775
4 49 0.119280
4 50 0.118492
4 51 0.117450
4 52 0.116199
4 53 0.114795
4 54 0.113303
4 55 0.111805
4 56 0.110395
4 57 0.109187
4 58 0.108307
4 59 0.107897
4 60 0.108108
4 61 0.109101
4 62 0.111036
4 63 0.114072
4 64 0.118357
4 65 0.124020
4 66 0.131168
4 67 0.139874
4 68 0.150176
4 69 0.162068
4 70 0.175501
4 71 0.190376
4 72 0.206555
4 73 0.223851
4 74 0.242049
4 75 0.260893
4 76 0.280121
4 77 0.299443
4 78 0.318586
4 79 0.337273
4 80 0.355258
4 81 0.372322
4 82 0.388275
4 83 0.403000
4 84 0.416379
4 85 0.428418
4 86 0.439081
4 87 0.448492
4 88 0.456701
4 89 0.463912
4 90 0.470267
4 91 0.475980
4 92 0.481303
4 93 0.486336
4 94 0.491582
4 95 0.496547
4 96 0.502987
4 97 0.507412
4 98 0.517797
4 99 0.517797

5 0 0.396922
5 1 0.396922
5 2 0.417495
5 3 0.431973
5 4 0.454175
5 5 0.476172
5 6 0.500537
5 7 0.524529
5 8 0.547563
5 9 0.567792
5 10 0.583759
5 11 0.593790
5 12 0.596391
5 13 0.590371
5 14 0.574892
5 15 0.549794
5 16 0.515474
5 17 0.473147
5 18 0.424597
5 19 0.372211
5 20 0.318639
5 21 0.266617
5 22 0.218634
5 23 0.176690
5 24 0.142111
5 25 0.115441
5 26 0.096478
5 27 0.084378
5 28 0.077875
5 29 0.075497
5 30 0.075810
5 31 0.077584
5 32 0.079912
5 33 0.082226
5 34 0.084266
5 35 0.085992
5 36 0.087486
5 37 0.088868
5 38 0.090232
5 39 0.091619
5 40 0.093015
5 41 0.094370
5 42 0.095618
5 43 0.096699
5 44 0.097565
5 45 0.098189
5 46 0.098559
5 47 0.098675
5 48 0.098544
5 49 0.098181
5 50 0.097603
5 51 0.096840
5 52 0.095929
5 53 0.094921
5 54 0.093880
5 55 0.092885
5 56 0.092030
5 57 0.091425
5 58 0.091193
5 59 0.091468
5 60 0.092396
5 61 0.094126
5 62 0.096811
5 63 0.100598
5 64 0.105624
5 65 0.112009
5 66 0.119850
5 67 0.129213
5 68 0.140131
5 69 0.152595
5 70 0.166556
5 71 0.181921
5 72 0.198556
5 73 0.216285
5 74 0.234902
5 75 0.254164
5 76 0.273822
5 77 0.293599
5 78 0.313233
5 79 0.332458
5 80 0.351034
5 81 0.368750
5 82 0.385415
5 83 0.400912
5 84 0.415118
5 85 0.428032
5 86 0.439608
5 87 0.449957
5 88 0.459115
5 89 0.467267
5 90 0.474543
5 91 0.481134
5 92 0.487284
5 93 0.493054
5 94 0.498976
5 95 0.504452
5 96 0.511384
5 97 0.516003
5 98 0.526635
5 99 0.526635

6 0 0.426226
6 1 0.426226
6 2 0.445847
6 3 0.459076
6 4 0.479891
6 5 0.499987
6 6 0.522168
6 7 0.543509
6 8 0.563511
6 9 0.580315
6 10 0.592556
6 11 0.598669
6 12 0.597333
6 13 0.587564
6 14 0.568761
