0 0 0.040308
0 1 0.040308
0 2 0.040437
0 3 0.040629
0 4 0.040885
0 5 0.041203
0 6 0.041582
0 7 0.042021
0 8 0.042518
0 9 0.043072
0 10 0.043679
0 11 0.044339
0 12 0.045048
0 13 0.045804
0 14 0.046603
0 15 0.047443
0 16 0.048320
0 17 0.049232
0 18 0.050174
0 19 0.051142
0 20 0.052134
0 21 0.053145
0 22 0.054171
0 23 0.055208
0 24 0.056251
0 25 0.057298
0 26 0.058344
0 27 0.059384
0 28 0.060414
0 29 0.061431
0 30 0.062430
0 31 0.063407
0 32 0.064359
0 33 0.065282
0 34 0.066171
0 35 0.067024
0 36 0.067837
0 37 0.068607
0 38 0.069331
0 39 0.070006
0 40 0.070629
0 41 0.071198
0 42 0.071710
0 43 0.072165
0 44 0.072559
0 45 0.072892
0 46 0.073162
0 47 0.073368
0 48 0.073510
0 49 0.073588
0 50 0.073600
0 51 0.073548
0 52 0.073431
0 53 0.073250
0 54 0.073007
0 55 0.072702
0 56 0.072337
0 57 0.071913
0 58 0.071433
0 59 0.070898
0 60 0.070311
0 61 0.069675
0 62 0.068992
0 63 0.068266
0 64 0.067499
0 65 0.066694
0 66 0.065856
0 67 0.064988
0 68 0.064093
0 69 0.063175
0 70 0.062239
0 71 0.061287
0 72 0.060325
0 73 0.059355
0 74 0.058383
0 75 0.057411
0 76 0.056445
0 77 0.055487
0 78 0.054543
0 79 0.053615
0 80 0.052707
0 81 0.051824
0 82 0.050969
0 83 0.050145
0 84 0.049355
0 85 0.048603
0 86 0.047892
0 87 0.047224
0 88 0.046603
0 89 0.046030
0 90 0.045508
0 91 0.045039
0 92 0.044625
0 93 0.044267
0 94 0.043967
0 95 0.043725
0 96 0.043544
0 97 0.043422
0 98 0.043361
0 99 0.043361

1 0 0.040308
1 1 0.040308
1 2 0.040437
1 3 0.040629
1 4 0.040885
1 5 0.041203
1 6 0.041582
1 7 0.042021
1 8 0.042518
1 9 0.043072
1 10 0.043679
1 11 0.044339
1 12 0.045048
1 13 0.045804
1 14 0.046603
1 15 0.047443
1 16 0.048320
1 17 0.049232
1 18 0.050174
1 19 0.051142
1 20 0.052134
1 21 0.053145
1 22 0.054171
1 23 0.055208
1 24 0.056251
1 25 0.057298
1 26 0.058344
1 27 0.059384
1 28 0.060414
1 29 0.061431
1 30 0.062430
1 31 0.063407
1 32 0.064359
1 33 0.065282
1 34 0.066171
1 35 0.067024
1 36 0.067837
1 37 0.068607
1 38 0.069331
1 39 0.070006
1 40 0.070629
1 41 0.071198
1 42 0.071710
1 43 0.072165
1 44 0.072559
1 45 0.072892
1 46 0.073162
1 47 0.073368
1 48 0.073510
1 49 0.073588
1 50 0.073600
1 51 0.073548
1 52 0.073431
1 53 0.073250
1 54 0.073007
1 55 0.072702
1 56 0.072337
1 57 0.071913
1 58 0.071433
1 59 0.070898
1 60 0.070311
1 61 0.069675
1 62 0.068992
